Timestamp,Date,Open,High,Low,Close
2021.12.20 15:00:00,2021.12.20 15:00:00,4676.42500,4684.91200,4667.39200,4682.25800
2021.12.20 16:00:00,2021.12.20 16:00:00,4682.24400,4698.60600,4681.18400,4682.06900
2021.12.20 17:00:00,2021.12.20 17:00:00,4682.06600,4704.70000,4681.29300,4700.89400
2021.12.20 18:00:00,2021.12.20 18:00:00,4700.88300,4709.31600,4697.52000,4704.39700
2021.12.20 19:00:00,2021.12.20 19:00:00,4704.39200,4715.16200,4695.00600,4713.82300
2021.12.20 20:00:00,2021.12.20 20:00:00,4713.81100,4723.16000,4702.80700,4715.48800
2021.12.20 21:00:00,2021.12.20 21:00:00,4715.48200,4750.50800,4709.90000,4745.31200
2021.12.20 22:00:00,2021.12.20 22:00:00,4745.30600,4750.56000,4733.46300,4734.41300
2021.12.20 23:00:00,2021.12.20 23:00:00,4734.40800,4743.00000,4714.86700,4742.63400
2021.12.21 00:00:00,2021.12.21 00:00:00,4742.62400,4742.62400,4718.74400,4718.74400
2021.12.21 01:00:00,2021.12.21 01:00:00,4718.73900,4724.86400,4704.46900,4716.53100
2021.12.21 02:00:00,2021.12.21 02:00:00,4716.51400,4733.94000,4705.17700,4730.78600
2021.12.21 03:00:00,2021.12.21 03:00:00,4730.77500,4730.77500,4712.20300,4714.58000
2021.12.21 04:00:00,2021.12.21 04:00:00,4714.55400,4727.08200,4700.97900,4700.97900
2021.12.21 05:00:00,2021.12.21 05:00:00,4700.97300,4716.25400,4697.68000,4713.04400
2021.12.21 06:00:00,2021.12.21 06:00:00,4713.03600,4737.34000,4705.07000,4735.02200
2021.12.21 07:00:00,2021.12.21 07:00:00,4735.01600,4742.37300,4728.28600,4740.56700
2021.12.21 08:00:00,2021.12.21 08:00:00,4740.55900,4746.06000,4728.00300,4740.79200
2021.12.21 09:00:00,2021.12.21 09:00:00,4740.79100,4740.79100,4724.62000,4734.16000
2021.12.21 10:00:00,2021.12.21 10:00:00,4734.15600,4743.14500,4724.23700,4732.10800
2021.12.21 11:00:00,2021.12.21 11:00:00,4732.09000,4744.85500,4724.53100,4741.46100
2021.12.21 12:00:00,2021.12.21 12:00:00,4741.44100,4742.82200,4716.76100,4717.91000
2021.12.21 13:00:00,2021.12.21 13:00:00,4717.89700,4729.32500,4714.59700,4727.22900
2021.12.21 14:00:00,2021.12.21 14:00:00,4727.22800,4731.09700,4718.97700,4724.48900
2021.12.21 15:00:00,2021.12.21 15:00:00,4724.47100,4725.20100,4709.24700,4717.43100
2021.12.21 16:00:00,2021.12.21 16:00:00,4717.42000,4728.77100,4706.13700,4717.68600
2021.12.21 17:00:00,2021.12.21 17:00:00,4717.68200,4739.23300,4717.33300,4736.46700
2021.12.21 18:00:00,2021.12.21 18:00:00,4736.45800,4736.45800,4707.77800,4707.77800
2021.12.21 19:00:00,2021.12.21 19:00:00,4707.76300,4731.90500,4705.84900,4730.13900
2021.12.21 20:00:00,2021.12.21 20:00:00,4730.11800,4732.80000,4721.53300,4721.53300
2021.12.21 21:00:00,2021.12.21 21:00:00,4721.53200,4758.82800,4718.14100,4744.67400
2021.12.21 22:00:00,2021.12.21 22:00:00,4744.67000,4744.67000,4720.90600,4720.90600
2021.12.21 23:00:00,2021.12.21 23:00:00,4720.89900,4734.35800,4716.64600,4734.16600
2021.12.22 00:00:00,2021.12.22 00:00:00,4734.16100,4756.16900,4726.07500,4747.20800
2021.12.22 01:00:00,2021.12.22 01:00:00,4747.18900,4772.92200,4740.97900,4762.70800
2021.12.22 02:00:00,2021.12.22 02:00:00,4762.69600,4780.17600,4760.06500,4764.46800
2021.12.22 03:00:00,2021.12.22 03:00:00,4764.46600,4770.75300,4758.63100,4762.76400
2021.12.22 04:00:00,2021.12.22 04:00:00,4762.75100,4771.65500,4752.13700,4761.32400
2021.12.22 05:00:00,2021.12.22 05:00:00,4761.31900,4763.44100,4738.13000,4738.13000
2021.12.22 06:00:00,2021.12.22 06:00:00,4738.11000,4754.39300,4734.04400,4745.61900
2021.12.22 07:00:00,2021.12.22 07:00:00,4745.61800,4763.84300,4733.16000,4762.67500
2021.12.22 08:00:00,2021.12.22 08:00:00,4762.65300,4805.00900,4749.62600,4804.69800
2021.12.22 09:00:00,2021.12.22 09:00:00,4804.66500,4813.17600,4790.45700,4792.99400
2021.12.22 10:00:00,2021.12.22 10:00:00,4792.99100,4792.99100,4780.97800,4788.48000
2021.12.22 11:00:00,2021.12.22 11:00:00,4788.47800,4788.47800,4756.45400,4756.45400
2021.12.22 12:00:00,2021.12.22 12:00:00,4756.43600,4777.32800,4753.00800,4767.58500
2021.12.22 13:00:00,2021.12.22 13:00:00,4767.57700,4775.07100,4756.02400,4756.02400
2021.12.22 14:00:00,2021.12.22 14:00:00,4756.01400,4758.09600,4742.48000,4753.19700
2021.12.22 15:00:00,2021.12.22 15:00:00,4753.19000,4753.19000,4729.21200,4729.21200
2021.12.22 16:00:00,2021.12.22 16:00:00,4729.19900,4732.71600,4714.32000,4714.32000
2021.12.22 17:00:00,2021.12.22 17:00:00,4714.30700,4722.85100,4711.09200,4715.97000
2021.12.22 18:00:00,2021.12.22 18:00:00,4715.96500,4719.76600,4705.57800,4705.57800
2021.12.22 19:00:00,2021.12.22 19:00:00,4705.56700,4705.56700,4693.30200,4693.30200
2021.12.22 20:00:00,2021.12.22 20:00:00,4693.29000,4694.59200,4673.24300,4673.24300
2021.12.22 21:00:00,2021.12.22 21:00:00,4673.23300,4691.23100,4668.23600,4686.68500
2021.12.22 22:00:00,2021.12.22 22:00:00,4686.67700,4689.23500,4676.95100,4681.97700
2021.12.22 23:00:00,2021.12.22 23:00:00,4681.97000,4688.13800,4673.40500,4677.91300
2021.12.23 00:00:00,2021.12.23 00:00:00,4677.91100,4693.16500,4666.12900,4692.39200
2021.12.23 01:00:00,2021.12.23 01:00:00,4692.38200,4692.84500,4676.29600,4691.67400
2021.12.23 02:00:00,2021.12.23 02:00:00,4691.67000,4695.45200,4680.39000,4686.77000
2021.12.23 03:00:00,2021.12.23 03:00:00,4686.75400,4688.26800,4664.97400,4664.97400
2021.12.23 04:00:00,2021.12.23 04:00:00,4664.96500,4673.94900,4659.73900,4659.92900
2021.12.23 05:00:00,2021.12.23 05:00:00,4659.92100,4685.25700,4659.08000,4664.78100
2021.12.23 06:00:00,2021.12.23 06:00:00,4664.75300,4664.85500,4640.39400,4640.39400
2021.12.23 07:00:00,2021.12.23 07:00:00,4640.38800,4640.38800,4627.01300,4629.15700
2021.12.23 08:00:00,2021.12.23 08:00:00,4629.14200,4633.28800,4614.88600,4622.14600
2021.12.23 09:00:00,2021.12.23 09:00:00,4622.13700,4644.94000,4614.78700,4635.49400
2021.12.23 10:00:00,2021.12.23 10:00:00,4635.48700,4635.48700,4621.10500,4627.88200
2021.12.23 11:00:00,2021.12.23 11:00:00,4627.86700,4637.97300,4618.69200,4620.86500
2021.12.23 12:00:00,2021.12.23 12:00:00,4620.86500,4665.30800,4620.86500,4655.21600
2021.12.23 13:00:00,2021.12.23 13:00:00,4655.20600,4659.93600,4647.00600,4652.26500
2021.12.23 14:00:00,2021.12.23 14:00:00,4652.26100,4655.86600,4633.65500,4636.06900
2021.12.23 15:00:00,2021.12.23 15:00:00,4636.06200,4666.53500,4631.37600,4656.87300
2021.12.23 16:00:00,2021.12.23 16:00:00,4656.86800,4662.75300,4643.03100,4643.71700
2021.12.23 17:00:00,2021.12.23 17:00:00,4643.71500,4650.64600,4639.93000,4641.25600
2021.12.23 18:00:00,2021.12.23 18:00:00,4641.24900,4645.22700,4620.91900,4622.49000
2021.12.23 19:00:00,2021.12.23 19:00:00,4622.46900,4636.89100,4616.77100,4629.42000
2021.12.23 20:00:00,2021.12.23 20:00:00,4629.40600,4653.66000,4622.58300,4653.23900
2021.12.23 21:00:00,2021.12.23 21:00:00,4653.22200,4662.91200,4640.96700,4649.07800
2021.12.23 22:00:00,2021.12.23 22:00:00,4649.07700,4649.79000,4632.81900,4633.85300
2021.12.23 23:00:00,2021.12.23 23:00:00,4633.85000,4641.29400,4624.59600,4633.86700
2021.12.24 00:00:00,2021.12.24 00:00:00,4633.86200,4640.34000,4626.06700,4626.06700
2021.12.24 01:00:00,2021.12.24 01:00:00,4626.05200,4627.14400,4604.70700,4604.70700
2021.12.24 02:00:00,2021.12.24 02:00:00,4604.69800,4619.59900,4600.45400,4605.65200
2021.12.24 03:00:00,2021.12.24 03:00:00,4605.63600,4643.56400,4601.62200,4634.49600
2021.12.24 04:00:00,2021.12.24 04:00:00,4634.47600,4634.47600,4613.65000,4613.85400
2021.12.24 05:00:00,2021.12.24 05:00:00,4613.85400,4614.74500,4601.95300,4604.41000
2021.12.24 06:00:00,2021.12.24 06:00:00,4604.40900,4606.45500,4589.95500,4589.95500
2021.12.24 07:00:00,2021.12.24 07:00:00,4589.95100,4589.95100,4569.64900,4572.07600
2021.12.24 08:00:00,2021.12.24 08:00:00,4572.06800,4572.06800,4545.04700,4547.87800
2021.12.24 09:00:00,2021.12.24 09:00:00,4547.87700,4567.91900,4540.70000,4565.59400
2021.12.24 10:00:00,2021.12.24 10:00:00,4565.59100,4571.32700,4553.66800,4560.97300
2021.12.24 11:00:00,2021.12.24 11:00:00,4560.97000,4561.99200,4546.62800,4546.62800
2021.12.24 12:00:00,2021.12.24 12:00:00,4546.61100,4565.37800,4542.95900,4558.89300
2021.12.24 13:00:00,2021.12.24 13:00:00,4558.89200,4566.53200,4541.35100,4541.35100
2021.12.24 14:00:00,2021.12.24 14:00:00,4541.34700,4558.75500,4538.22200,4548.17500
2021.12.24 15:00:00,2021.12.24 15:00:00,4548.17100,4548.99200,4535.27700,4541.75900
2021.12.24 16:00:00,2021.12.24 16:00:00,4541.75300,4541.75300,4521.72000,4521.72000
2021.12.24 17:00:00,2021.12.24 17:00:00,4521.69700,4528.96000,4512.02300,4512.30100
2021.12.24 18:00:00,2021.12.24 18:00:00,4512.29900,4549.35400,4512.09900,4539.62200
2021.12.24 19:00:00,2021.12.24 19:00:00,4539.62100,4544.13800,4521.77600,4521.77600
2021.12.24 20:00:00,2021.12.24 20:00:00,4521.76700,4558.38800,4514.77000,4545.60200
2021.12.24 21:00:00,2021.12.24 21:00:00,4545.59600,4548.30900,4527.93600,4534.52800
2021.12.24 22:00:00,2021.12.24 22:00:00,4534.52000,4543.29100,4521.10100,4522.21500
2021.12.24 23:00:00,2021.12.24 23:00:00,4522.21200,4538.64800,4517.73000,4535.25700
2021.12.25 00:00:00,2021.12.25 00:00:00,4535.24500,4542.09100,4524.89400,4531.31800
2021.12.25 01:00:00,2021.12.25 01:00:00,4531.30900,4547.00200,4520.40800,4545.08500
2021.12.25 02:00:00,2021.12.25 02:00:00,4545.08300,4545.08300,4521.68800,4521.68800
2021.12.25 03:00:00,2021.12.25 03:00:00,4521.66800,4525.35700,4502.98600,4502.98600
2021.12.25 04:00:00,2021.12.25 04:00:00,4502.98300,4521.44300,4498.11100,4519.97700
2021.12.25 05:00:00,2021.12.25 05:00:00,4519.96800,4522.90200,4507.04400,4516.22100
2021.12.25 06:00:00,2021.12.25 06:00:00,4516.20600,4524.92400,4507.56700,4507.56700
2021.12.25 07:00:00,2021.12.25 07:00:00,4507.55300,4507.55300,4485.89400,4485.89400
2021.12.25 08:00:00,2021.12.25 08:00:00,4485.88400,4529.67000,4485.45400,4519.43900
2021.12.25 09:00:00,2021.12.25 09:00:00,4519.43200,4547.03000,4518.46500,4543.43000
2021.12.25 10:00:00,2021.12.25 10:00:00,4543.41800,4543.41800,4520.73800,4525.75000
2021.12.25 11:00:00,2021.12.25 11:00:00,4525.74400,4536.60900,4521.29000,4529.78100
2021.12.25 12:00:00,2021.12.25 12:00:00,4529.77100,4559.01300,4524.72600,4551.52500
2021.12.25 13:00:00,2021.12.25 13:00:00,4551.52000,4551.52000,4533.74600,4535.65500
2021.12.25 14:00:00,2021.12.25 14:00:00,4535.65000,4542.42200,4526.74500,4533.26800
2021.12.25 15:00:00,2021.12.25 15:00:00,4533.26100,4545.31300,4527.43800,4536.05200
2021.12.25 16:00:00,2021.12.25 16:00:00,4536.05000,4561.63000,4527.89700,4560.20200
2021.12.25 17:00:00,2021.12.25 17:00:00,4560.19000,4560.68800,4547.43300,4547.43300
2021.12.25 18:00:00,2021.12.25 18:00:00,4547.41100,4556.84900,4542.99600,4555.67100
2021.12.25 19:00:00,2021.12.25 19:00:00,4555.66300,4559.54200,4542.56700,4555.55700
2021.12.25 20:00:00,2021.12.25 20:00:00,4555.54600,4558.50400,4543.69800,4554.67800
2021.12.25 21:00:00,2021.12.25 21:00:00,4554.67000,4589.63600,4544.69400,4585.64400
2021.12.25 22:00:00,2021.12.25 22:00:00,4585.63000,4602.55600,4582.59000,4591.66600
2021.12.25 23:00:00,2021.12.25 23:00:00,4591.65400,4615.06800,4589.27800,4611.20000
2021.12.26 00:00:00,2021.12.26 00:00:00,4611.18700,4638.17300,4609.50000,4636.80800
2021.12.26 01:00:00,2021.12.26 01:00:00,4636.80400,4639.80800,4625.54800,4631.77100
2021.12.26 02:00:00,2021.12.26 02:00:00,4631.76000,4638.25500,4611.10800,4635.21400
2021.12.26 03:00:00,2021.12.26 03:00:00,4635.20800,4675.94400,4632.89600,4674.25000
2021.12.26 04:00:00,2021.12.26 04:00:00,4674.23300,4689.12900,4671.29100,4686.88500
2021.12.26 05:00:00,2021.12.26 05:00:00,4686.88000,4693.71500,4671.50400,4671.50400
2021.12.26 06:00:00,2021.12.26 06:00:00,4671.50300,4679.41100,4662.62000,4669.25300
2021.12.26 07:00:00,2021.12.26 07:00:00,4669.23600,4669.23600,4654.20600,4654.20600
2021.12.26 08:00:00,2021.12.26 08:00:00,4654.20000,4666.15100,4649.94700,4650.63200
2021.12.26 09:00:00,2021.12.26 09:00:00,4650.62200,4667.88000,4649.44300,4665.03000
2021.12.26 10:00:00,2021.12.26 10:00:00,4665.02000,4677.45700,4653.95200,4664.55200
2021.12.26 11:00:00,2021.12.26 11:00:00,4664.54200,4693.20300,4662.35100,4693.02700
2021.12.26 12:00:00,2021.12.26 12:00:00,4693.00200,4734.22600,4691.16600,4729.98600
2021.12.26 13:00:00,2021.12.26 13:00:00,4729.97800,4755.38600,4719.89800,4751.75600
2021.12.26 14:00:00,2021.12.26 14:00:00,4751.74400,4772.77900,4747.07100,4760.35800
2021.12.26 15:00:00,2021.12.26 15:00:00,4760.35400,4772.84400,4758.54000,4767.14800
2021.12.26 16:00:00,2021.12.26 16:00:00,4767.14000,4771.48200,4753.57800,4770.78600
2021.12.26 17:00:00,2021.12.26 17:00:00,4770.78100,4775.33500,4754.89100,4757.56600
2021.12.26 18:00:00,2021.12.26 18:00:00,4757.55300,4762.12300,4737.53400,4761.92400
2021.12.26 19:00:00,2021.12.26 19:00:00,4761.91500,4766.36400,4752.96800,4757.02200
2021.12.26 20:00:00,2021.12.26 20:00:00,4757.01400,4768.81100,4747.22900,4749.15400
2021.12.26 21:00:00,2021.12.26 21:00:00,4749.14200,4763.23600,4737.82100,4746.34300
2021.12.26 22:00:00,2021.12.26 22:00:00,4746.32500,4764.90100,4742.40900,4743.44500
2021.12.26 23:00:00,2021.12.26 23:00:00,4743.44500,4771.17800,4731.94600,4765.26600
2021.12.27 00:00:00,2021.12.27 00:00:00,4765.25500,4767.77700,4747.84400,4756.58900
2021.12.27 01:00:00,2021.12.27 01:00:00,4756.58500,4764.23500,4750.68800,4760.09600
2021.12.27 02:00:00,2021.12.27 02:00:00,4760.07800,4781.04600,4756.32100,4775.55100
2021.12.27 03:00:00,2021.12.27 03:00:00,4775.53400,4783.75900,4764.80000,4764.80000
2021.12.27 04:00:00,2021.12.27 04:00:00,4764.78900,4778.34600,4763.94100,4773.05600
2021.12.27 05:00:00,2021.12.27 05:00:00,4773.03400,4791.90600,4772.14900,4781.75000
2021.12.27 06:00:00,2021.12.27 06:00:00,4781.74900,4787.67200,4760.04200,4762.92600
2021.12.27 07:00:00,2021.12.27 07:00:00,4762.92200,4776.16300,4758.56400,4769.74200
2021.12.27 08:00:00,2021.12.27 08:00:00,4769.74000,4787.54700,4767.48200,4786.83200
2021.12.27 09:00:00,2021.12.27 09:00:00,4786.82800,4807.20100,4780.68000,4796.71000
2021.12.27 10:00:00,2021.12.27 10:00:00,4796.70500,4801.36700,4779.86700,4782.48700
2021.12.27 11:00:00,2021.12.27 11:00:00,4782.47400,4789.24800,4773.46500,4778.21700
2021.12.27 12:00:00,2021.12.27 12:00:00,4778.20900,4792.46200,4775.57800,4787.15900
2021.12.27 13:00:00,2021.12.27 13:00:00,4787.14300,4798.25900,4784.02200,4796.28100
2021.12.27 14:00:00,2021.12.27 14:00:00,4796.27300,4796.27300,4765.51000,4765.51000
2021.12.27 15:00:00,2021.12.27 15:00:00,4765.50500,4776.07100,4762.28300,4762.28300
2021.12.27 16:00:00,2021.12.27 16:00:00,4762.26800,4766.48400,4751.63800,4751.63800
2021.12.27 17:00:00,2021.12.27 17:00:00,4751.63700,4757.38700,4741.33300,4756.12900
2021.12.27 18:00:00,2021.12.27 18:00:00,4756.11200,4800.35800,4756.01800,4798.21300
2021.12.27 19:00:00,2021.12.27 19:00:00,4798.20300,4799.22100,4780.82700,4780.82700
2021.12.27 20:00:00,2021.12.27 20:00:00,4780.82000,4786.06600,4771.08300,4782.08000
2021.12.27 21:00:00,2021.12.27 21:00:00,4782.07300,4782.07300,4765.34700,4777.39100
2021.12.27 22:00:00,2021.12.27 22:00:00,4777.38900,4777.38900,4757.15100,4765.09700
2021.12.27 23:00:00,2021.12.27 23:00:00,4765.08600,4765.08600,4730.86900,4730.86900
2021.12.28 00:00:00,2021.12.28 00:00:00,4730.85100,4730.85100,4713.33800,4721.17500
2021.12.28 01:00:00,2021.12.28 01:00:00,4721.16300,4727.69700,4708.88500,4725.84200
2021.12.28 02:00:00,2021.12.28 02:00:00,4725.84200,4757.79500,4720.80500,4755.66500
2021.12.28 03:00:00,2021.12.28 03:00:00,4755.65100,4769.36600,4747.26600,4760.74500
2021.12.28 04:00:00,2021.12.28 04:00:00,4760.73500,4764.87100,4743.64400,4743.64400
2021.12.28 05:00:00,2021.12.28 05:00:00,4743.64000,4753.55000,4738.97300,4738.97300
2021.12.28 06:00:00,2021.12.28 06:00:00,4738.96800,4746.96900,4734.34100,4734.69500
2021.12.28 07:00:00,2021.12.28 07:00:00,4734.69100,4753.56900,4733.84700,4741.51900
2021.12.28 08:00:00,2021.12.28 08:00:00,4741.50800,4749.89900,4736.25200,4748.66500
2021.12.28 09:00:00,2021.12.28 09:00:00,4748.66100,4791.18000,4748.63500,4783.32100
2021.12.28 10:00:00,2021.12.28 10:00:00,4783.31100,4806.55500,4775.31800,4805.57800
2021.12.28 11:00:00,2021.12.28 11:00:00,4805.56500,4820.48200,4794.69100,4819.20100
2021.12.28 12:00:00,2021.12.28 12:00:00,4819.19500,4833.52000,4816.92000,4826.36500
2021.12.28 13:00:00,2021.12.28 13:00:00,4826.35000,4851.22000,4811.26300,4851.15600
2021.12.28 14:00:00,2021.12.28 14:00:00,4851.14300,4879.18400,4837.84100,4876.64700
2021.12.28 15:00:00,2021.12.28 15:00:00,4876.63800,4877.13900,4853.38900,4874.45000
2021.12.28 16:00:00,2021.12.28 16:00:00,4874.43800,4892.47000,4868.58200,4891.33600
2021.12.28 17:00:00,2021.12.28 17:00:00,4891.31500,4892.16400,4874.99700,4874.99700
2021.12.28 18:00:00,2021.12.28 18:00:00,4874.98700,4902.89500,4869.83400,4897.84100
2021.12.28 19:00:00,2021.12.28 19:00:00,4897.83500,4911.69200,4895.46800,4905.99400
2021.12.28 20:00:00,2021.12.28 20:00:00,4905.98600,4905.98600,4885.05700,4888.12300
2021.12.28 21:00:00,2021.12.28 21:00:00,4888.10600,4888.10600,4876.55200,4878.66600
2021.12.28 22:00:00,2021.12.28 22:00:00,4878.66200,4914.81500,4871.37300,4905.32800
2021.12.28 23:00:00,2021.12.28 23:00:00,4905.32800,4919.91100,4897.46800,4918.13500
2021.12.29 00:00:00,2021.12.29 00:00:00,4918.13400,4921.47000,4906.99400,4914.07200
2021.12.29 01:00:00,2021.12.29 01:00:00,4914.07000,4921.67800,4907.97300,4911.11000
2021.12.29 02:00:00,2021.12.29 02:00:00,4911.10700,4925.44500,4907.73400,4921.28600
2021.12.29 03:00:00,2021.12.29 03:00:00,4921.27800,4927.45100,4905.08500,4905.08500
2021.12.29 04:00:00,2021.12.29 04:00:00,4905.06500,4910.74500,4893.19900,4900.84700
2021.12.29 05:00:00,2021.12.29 05:00:00,4900.84200,4926.59000,4900.68900,4912.20400
2021.12.29 06:00:00,2021.12.29 06:00:00,4912.20200,4940.97500,4906.60300,4933.96800
2021.12.29 07:00:00,2021.12.29 07:00:00,4933.95300,4948.17600,4912.70800,4938.81100
2021.12.29 08:00:00,2021.12.29 08:00:00,4938.79000,4959.92200,4935.23300,4941.54900
2021.12.29 09:00:00,2021.12.29 09:00:00,4941.54700,4949.96700,4921.73400,4921.73400
2021.12.29 10:00:00,2021.12.29 10:00:00,4921.73200,4957.50000,4915.84300,4946.48500
2021.12.29 11:00:00,2021.12.29 11:00:00,4946.46800,4952.28400,4934.11400,4934.11400
2021.12.29 12:00:00,2021.12.29 12:00:00,4934.09100,4940.58900,4926.04100,4931.78700
2021.12.29 13:00:00,2021.12.29 13:00:00,4931.76800,4951.43100,4923.81500,4943.77100
2021.12.29 14:00:00,2021.12.29 14:00:00,4943.75100,4955.30300,4940.81500,4942.01700
2021.12.29 15:00:00,2021.12.29 15:00:00,4941.99900,4956.90900,4941.62700,4946.27700
2021.12.29 16:00:00,2021.12.29 16:00:00,4946.26200,4957.37100,4942.42400,4948.16500
2021.12.29 17:00:00,2021.12.29 17:00:00,4948.14900,4959.23900,4940.37800,4946.28200
2021.12.29 18:00:00,2021.12.29 18:00:00,4946.26100,4946.26100,4927.03600,4927.03600
2021.12.29 19:00:00,2021.12.29 19:00:00,4927.02700,4930.96100,4908.89300,4908.89300
2021.12.29 20:00:00,2021.12.29 20:00:00,4908.89300,4920.44800,4905.31900,4907.14500
2021.12.29 21:00:00,2021.12.29 21:00:00,4907.13800,4926.26600,4898.65600,4913.76100
2021.12.29 22:00:00,2021.12.29 22:00:00,4913.74100,4913.74100,4890.99300,4892.13100
2021.12.29 23:00:00,2021.12.29 23:00:00,4892.11700,4916.11800,4888.44300,4907.72800
2021.12.30 00:00:00,2021.12.30 00:00:00,4907.71300,4912.61200,4892.22400,4895.05200
2021.12.30 01:00:00,2021.12.30 01:00:00,4895.04700,4897.75300,4884.10800,4889.55100
2021.12.30 02:00:00,2021.12.30 02:00:00,4869.12300,4869.48700,4860.07000,4860.07000
2021.12.30 03:00:00,2021.12.30 03:00:00,4860.06000,4880.68500,4851.22100,4879.93900
2021.12.30 04:00:00,2021.12.30 04:00:00,4879.91400,4904.65100,4878.06900,4898.92800
2021.12.30 05:00:00,2021.12.30 05:00:00,4898.92400,4903.56400,4892.06900,4897.97800
2021.12.30 06:00:00,2021.12.30 06:00:00,4897.97700,4918.16100,4893.72800,4916.69300
2021.12.30 07:00:00,2021.12.30 07:00:00,4916.68900,4933.70800,4914.64700,4932.11200
2021.12.30 08:00:00,2021.12.30 08:00:00,4932.09600,4936.97500,4921.77200,4925.63300
2021.12.30 09:00:00,2021.12.30 09:00:00,4925.62900,4967.04200,4923.74500,4958.62900
2021.12.30 10:00:00,2021.12.30 10:00:00,4958.62600,4958.62600,4934.40700,4936.57700
2021.12.30 11:00:00,2021.12.30 11:00:00,4936.57300,4958.08700,4935.49800,4951.00700
2021.12.30 12:00:00,2021.12.30 12:00:00,4950.99100,4955.69100,4930.68700,4931.85200
2021.12.30 13:00:00,2021.12.30 13:00:00,4931.82300,4931.82300,4911.02600,4920.73800
2021.12.30 14:00:00,2021.12.30 14:00:00,4920.72900,4953.93400,4907.47000,4950.51500
2021.12.30 15:00:00,2021.12.30 15:00:00,4950.50400,4976.26600,4940.09500,4972.73700
2021.12.30 16:00:00,2021.12.30 16:00:00,4972.73500,4978.20400,4955.19300,4955.19300
2021.12.30 17:00:00,2021.12.30 17:00:00,4955.18500,4958.68500,4933.50000,4933.50000
2021.12.30 18:00:00,2021.12.30 18:00:00,4933.49400,4954.29400,4928.65000,4945.20500
2021.12.30 19:00:00,2021.12.30 19:00:00,4945.19100,4966.82400,4935.21200,4960.11500
2021.12.30 20:00:00,2021.12.30 20:00:00,4960.11200,4966.07400,4945.88900,4948.69600
2021.12.30 21:00:00,2021.12.30 21:00:00,4948.69400,4956.44300,4939.98700,4944.42000
2021.12.30 22:00:00,2021.12.30 22:00:00,4944.41700,4952.83300,4931.85000,4945.96000
2021.12.30 23:00:00,2021.12.30 23:00:00,4945.94200,4945.94200,4924.27000,4924.27000
2021.12.31 00:00:00,2021.12.31 00:00:00,4924.26900,4933.65000,4915.77400,4921.02100
2021.12.31 01:00:00,2021.12.31 01:00:00,4920.99900,4920.99900,4904.17100,4904.17100
2021.12.31 02:00:00,2021.12.31 02:00:00,4904.16600,4912.24600,4887.26000,4887.26000
2021.12.31 03:00:00,2021.12.31 03:00:00,4887.25000,4890.65700,4871.28700,4879.44200
2021.12.31 04:00:00,2021.12.31 04:00:00,4879.43500,4890.29300,4862.57800,4862.57800
2021.12.31 05:00:00,2021.12.31 05:00:00,4862.56800,4877.71800,4859.28300,4876.06700
2021.12.31 06:00:00,2021.12.31 06:00:00,4876.05400,4883.25000,4865.69500,4873.56900
2021.12.31 07:00:00,2021.12.31 07:00:00,4873.55600,4898.28400,4867.79900,4895.46600
